IC1
-1.790867147095189238e-01
9.872786653898776299e-01
1.161591912611736443e+00
-4.604010142849351839e-02
6.390601574716767708e-01
5.168032951907488570e-01
1.287966133774961497e+00
1.125980000510257595e+00
1.476951065517910500e-01
6.244460226602595032e-01
3.374556451392657364e-02
-1.435913370094145658e-01
2.703756154700026615e-01
8.136510102173379888e-01
1.081513029291351735e+00
9.872959391670783624e-01
8.086213257288478173e-01
5.244022342283741756e-01
1.099317994321245218e+00
3.715130750810118898e-01
7.955946592599065781e-01
9.580921536850748321e-01
9.071630599715676535e-01
5.143110596122114631e-01
9.498674315867331464e-01
1.197081550147615747e+00
1.108283578118804957e+00
8.120172348431555776e-01
7.033836759322056320e-01
6.753353348700065484e-02
2.967199713976650943e-01
1.922830506115438820e-01
5.998965683263073057e-02
2.439272507815438973e-01
2.917727088425634552e-01
-1.556344919071956864e-02
1.963321276639583834e-01
4.507224876215745746e-01
3.666356227677137758e-01
3.940482263938505786e-02
3.305221202261621749e-01
6.397045466459061469e-01
-4.432030221924767623e-03
-3.911274712415347965e-01
-1.686865659170926346e-01
2.855619428785736158e-01
3.326079553830476460e-02
1.121778089993798709e-02
4.686046206288563831e-01
3.632116688892158551e-01
-1.004196745367327420e-01
-3.182891453915754898e-01
-4.211898428142202278e-01
-4.930474501135784782e-01
-4.488351749153771109e-01
-5.172922501021674085e-02
1.004492257396817911e-01
2.150354866376944230e-01
9.284013082382251980e-01
3.061046756078656395e-01
1.360958475715556559e-01
-2.215335816639188993e-01
-3.718668506515145911e-01
2.082073721395008847e-01
1.117776433394006286e-01
1.423908761486236685e-01
1.061077035038133998e+00
3.294402495171572243e-01
-5.166463546513447996e-02
-8.361604769342127763e-02
-1.525559973324559782e-01
1.484795573713320049e-01
2.951458111237709736e-01
-5.059461635653807882e-02
-1.701091926691310555e-02
1.661523232057874611e-01
-5.071514684664299444e-02
-4.057617866337002721e-01
-1.725812576077853100e-01
-6.020398535212129199e-01
-3.406266420543015983e-01
4.051670204229919359e-02
-7.567377601757642180e-01
5.686618214218240874e-01
2.905181060485902411e-01
4.058554150527972082e-01
5.979163442500748937e-01
-2.449125462754859692e-02
-1.972469341221158023e-01
3.444246167602004523e-03
7.631036589596160713e-01
8.893196307064046291e-01
1.395005700859270448e+00
1.145444990058409607e+00
1.261393145430127705e+00
1.437331429522785697e+00
1.551094231848362037e+00
1.836836557945337400e+00
1.337457276584840482e+00
2.119390724155727934e+00
1.472487978256202146e+00
1.386718273942272983e+00
1.827767814070759833e+00
1.279044538274702214e+00
1.091335580515287784e+00
1.854121468563611597e+00
1.186486693618135524e+00
1.849612261582550987e+00
1.784242893122523155e+00
1.070325615174810174e+00
1.661512677048278430e+00
1.391055611901191869e+00
1.020949371895534474e+00
1.087165912372176413e+00
5.992687468433723907e-01
1.196835152336906266e-01
7.506461597331122171e-01
3.829778062755602175e-01
7.157895969747705145e-01
7.824019363341194744e-01
6.378555435528024953e-01
4.553399496018682990e-01
5.409165664537924911e-01
9.168223096253897975e-01
5.955819192448907895e-01
2.715847993548669570e-01
4.258260500481049760e-01
4.958441687014404908e-01
7.240577495723807822e-01
2.894974110173177406e-01
1.100782051661924665e+00
9.649892854607514669e-01
5.850965169284563228e-01
1.366377469880708517e+00
8.438696594983650101e-01
1.239943645401367256e+00
9.950518051839881695e-01
6.252364976349590320e-01
-5.776058815765521270e-01
-3.143706597328631558e-01
-4.292932112929430666e-01
8.988351396669976012e-02
2.134981373627287127e-01
-1.058879623590466723e+00
-1.011054418979530745e+00
-8.275903285014708510e-01
-1.173267276918844804e+00
-8.668436418716345404e-01
-6.920757768544967270e-01
-1.484630034500472817e+00
-7.694005641672965190e-01
-1.137806271482526110e+00
-7.525022381529886673e-01
-7.967039200197050253e-01
8.389941571635710360e-02
-1.026826873490615209e-02
2.426612950619647102e-01
-5.189810070040692391e-01
-9.255261897860120879e-01
5.534841479906739414e-02
-5.788440537229537497e-02
2.922415274794759044e-01
2.145929085952047542e-03
-3.210106812946546540e-01
1.251387827586353807e-01
6.644166454668255506e-01
5.779705527780228946e-01
1.155286760781212951e+00
9.551027405489568300e-01
7.065357749702521062e-01
3.321356045990351835e-01
2.653913643166421754e-01
5.411646983955030743e-01
3.884384834196394909e-01
-2.542201875743306250e-01
-1.109465377556858867e-01
-6.203852168739686368e-01
4.504527290046669852e-01
4.522744528287608312e-01
1.910789587935800837e-01
-4.802246205871724127e-02
2.559004676834362169e-01
-3.285646927426513764e-01
-6.312391258286731421e-01
1.687211052611393702e-01
8.263802688851074052e-01
7.820266425840174396e-01
5.624566077050905527e-02
1.306470271046464626e+00
5.500875713439314918e-01
1.525576771791814723e+00
1.751069433905753092e+00
-4.440305907327454227e-01
-8.428298095350093833e-02
-5.398446789585805705e-01
-5.859515931640719710e-01
1.268140451607936647e+00
1.877996530606520720e+00
-6.912258165182379177e-02
-7.457694150041686010e-01
2.859437770311726301e-01
-1.084140230877154387e+00
-1.168914924927172638e+00
-1.008539318199533907e+00
1.563801464225477389e+00
9.968887179098400164e-01
1.420593152566278494e+00
7.946204469427696759e-01
5.709845863458606896e-01
1.085393164928613707e+00
1.119353168557639888e+00
1.091846835369929769e+00
1.065602637420350662e+00
9.358613354795068950e-01
1.253964075771035747e+00
-4.216550000723658792e-02
-1.070746749355757199e+00
-1.061787634458244867e+00
-1.478441900358056449e+00
-7.552146071235098512e-01
4.159083039318680619e-01
7.077906323156712975e-01
5.876459882471376517e-01
5.814996769309749292e-01
-3.101986539324886119e-02
-4.157368067850668036e-01
-1.048287450069785187e+00
-2.180822979410069473e-01
-7.390781150416950718e-01
3.192667240276653162e-02
-8.251674554427739228e-01
-1.183296377963215740e+00
-4.572426803870800471e-01
5.095201466203297391e-01
2.260593144819366546e-02
-8.434368433510240903e-01
-9.579823371147884181e-01
2.179696656684311229e-01
8.448818568846889754e-01
1.147467892856032012e+00
1.171067117150759618e+00
1.379025556439523070e+00
1.601583598334941794e+00
1.561459401190797402e+00
2.177253986587583956e+00
2.371346355294699837e+00
2.426838475987398880e+00
1.973772798705573761e+00
1.779355212215373516e+00
2.512085082432577110e+00
2.690073126732553721e+00
1.759793486313730559e+00
2.106786309208617869e+00
1.935000976476378698e+00
2.099058971144222241e+00
3.286385617430253592e-01
1.409703781025293923e+00
-1.578837732738697930e-01
-2.428442938720773436e-01
8.675486617958432234e-01
6.040733890519942029e-02
-6.227771538707335131e-01
-6.555587178619917132e-01
-1.619038548924411069e-01
-2.992723829602667029e-01
-1.315809187083084142e+00
-1.187045367232814730e+00
-8.092530744905297446e-01
-1.280148827373070564e+00
-1.460062608043020127e+00
-1.715323157365032047e+00
-1.925087972545195480e+00
-1.961356063942691241e+00
-1.843828343581333629e+00
-1.562577034946883714e+00
-1.580555637846327910e+00
-2.126026183058931096e+00
-1.931360087757639787e+00
-2.004304564092717733e+00
-2.125662825603306771e+00
-1.010198232630673321e+00
-1.873991415522007487e-01
1.147722800121460995e+00
8.099410042264710841e-01
7.564730239541529455e-01
1.618063383577768688e+00
1.312124910395371602e+00
6.646376812020048375e-01
3.659303924834317323e-01
5.027267415265316286e-01
7.044421834023026907e-01
1.099954780729466064e+00
1.477100808617550110e+00
1.203523340141122722e+00
5.256069551441719945e-01
3.499793633968577566e-01
-1.032777495808785417e+00
-1.158674709321218410e+00
-1.224403906900688677e+00
-1.082335560538514097e+00
-1.519987756023534642e+00
-6.651256488891735819e-01
-7.625955487789948251e-02
-6.822524428364771243e-01
6.530170173994708227e-01
-4.326781161896270933e-01
-2.414068878226936388e+00
-1.858433162716643716e+00
-6.457887046273985687e-01
-2.378311515063263881e-01
-4.820605497002140583e-01
-1.064156193363502645e+00
-1.595447279507191896e+00
-1.474231764481294338e+00
3.709279521834478177e-01
-1.762749205268459018e-01
-2.027329876624976018e-02
8.240706802955925780e-02
7.374793214673366348e-01
6.206897407005509404e-01
1.226969848975618449e+00
3.211743967630030228e-01
1.269794010324532429e+00
6.565306600931878345e-01
9.131096289147438982e-01
4.491938545711295361e-01
1.484297841571318444e-01
-1.517805659296103393e-01
8.098473351567883061e-01
6.958066930841226849e-01
1.147817430525561511e+00
-4.084885552987784219e-01
9.774360981919620883e-01
6.069773542185367132e-01
1.134403169319619237e-01
6.555836274276596320e-01
1.279794441557955187e+00
1.324124756496573019e+00
2.453871119600971262e+00
2.084739674620231575e+00
1.684520751705201436e+00
1.623271726501336998e+00
1.400482147606650241e+00
2.155020971106840655e+00
1.791384137629916884e+00
1.278957909910250157e+00
4.039956783299629151e-01
1.369346322788015602e+00
3.647424492203894530e-01
3.477476575269571324e-01
1.149704755387906729e+00
9.202755243813066643e-01
1.921370267243866614e+00
1.321624922891087239e+00
1.776729974217871044e+00
2.131350808042439038e+00
1.989097594420353499e+00
1.859479066835600047e+00
1.468861209195591710e+00
1.404083910797234269e+00
1.680758953489873253e+00
1.517008981210245855e+00
1.288632419227041082e+00
1.312656094712677968e+00
1.018127153246515704e+00
2.122264883297121152e+00
1.726602688615223258e+00
1.283028230694514882e+00
1.816769497089567587e+00
1.321739379895571220e+00
1.728707349719148523e+00
2.081587176608095557e+00
1.688665100680741604e+00
1.556805505418094260e+00
1.740448445600909944e+00
7.721800612225274696e-01
1.093535112265446030e-01
1.325231435629512733e+00
9.647837440996824832e-01
1.210667006683001645e+00
1.225481462038929825e+00
8.177003584637343447e-01
2.322669167752374753e-01
-7.262757596423474737e-02
-2.258931766433255051e-01
6.830914181736859048e-01
7.393699977051496619e-01
7.602827678128277755e-01
6.047067706447990521e-01
5.557374757536580612e-01
1.402211536262905622e-01
-3.842996156191854085e-01
-1.452285892440673409e-01
7.188316796240175333e-02
1.740271708987130461e+00
1.913362209412872161e+00
1.196787920906464020e+00
1.553935820922586641e+00
2.177566029994690400e+00
1.532728911904821967e+00
1.456516375764897120e+00
1.883010146758453240e+00
1.697341970315581872e+00
1.672094219669490345e+00
1.634768851651964283e+00
2.045450676852371696e+00
1.837872085545429135e+00
2.126582345373519534e+00
1.844808919233231759e+00
1.582465077230202466e+00
1.511405407175397286e+00
1.406512957869692215e+00
1.539148714685795172e+00
1.015508430021487607e+00
1.313091022579483624e+00
1.412808612433574806e+00
1.253484914924064775e+00
1.152277880319683145e+00
7.138369813013224485e-01
4.562981663123338860e-01
7.954881414274379559e-01
9.821497388530578965e-01
1.000199484029116404e+00
8.371521533862633646e-01
5.088884335741681308e-01
-2.806472766867208757e-02
-2.507219945778172421e-01
6.296096565045924964e-02
4.514256215335594735e-01
3.939155066828691765e-01
-6.670812185704629027e-02
-1.156399300746304259e+00
-7.181255507064039367e-01
-1.179304390019115800e+00
-9.330721678532845065e-01
-6.394179599183548168e-01
-9.264171728781006587e-01
-6.101317389804560287e-01
-2.704749526765494183e-01
-5.057496085454504797e-01
-3.661343862222975476e-01
-6.998695181248606456e-01
-7.039563817951016711e-01
-1.317870388984117014e+00
-1.531830459295631108e+00
-1.509475004243628238e+00
-1.631078349527473881e+00
-1.741013702815332520e+00
-1.531830152127031441e+00
-1.159841592481887895e+00
-9.194601969901026184e-01
-7.481387723922440225e-01
-5.766453229367982658e-01
-3.447216047657751248e-01
-1.843537621999172538e-01
-9.488839931159579466e-01
-9.131535865714649480e-01
-1.084556524182358261e+00
-1.134058207435009180e+00
-1.508681385263561880e+00
-1.452512174919595056e+00
-1.037327312666802781e+00
-3.266517658952915459e-01
-6.556656716193844936e-01
-5.039282121891268673e-01
-8.003590026041439431e-01
-1.309689584969055076e+00
-7.960590643236492570e-01
-7.215918551608080378e-01
-1.118491607871609173e+00
-5.890523033181314094e-01
-7.184033043370019467e-01
-6.167332761456472134e-01
-6.336572008846452775e-01
-8.605406642025806851e-01
-1.017227207325283045e+00
-1.298501520692600941e+00
-9.351049773128836673e-01
-9.826271584902821488e-01
-1.291396551072895083e+00
-2.997563611909617731e-01
-1.850436976212551377e-01
-3.229061020001531279e-01
-3.037044328203691856e-01
3.127400262454456403e-02
7.197836966791623103e-01
3.337100219191295736e-01
4.984508851956803710e-02
2.648384561808482182e-02
3.226070781210805261e-01
2.272481539899114666e-01
-5.121484539992156998e-02
7.732592663714471341e-03
-7.004941920704697012e-01
-4.465596599269178735e-01
3.426723338398626750e-01
6.061342096821075165e-01
9.139989414108512511e-01
5.695316655185866939e-01
1.329052991276045426e-01
1.175410071598481376e-01
-8.601876901520103536e-01
-6.075686093602542664e-02
-5.094776992855171160e-01
-4.187206262263724055e-01
1.052815280047248447e-01
2.525442945731340427e-01
-4.012333690026066435e-01
-6.461444754624650066e-01
-2.971501114092350848e-01
4.341928106508374102e-02
-3.461151922029393618e-02
-3.211084909222449713e-01
-7.814016444455978982e-01
3.620185014332270579e-01
-3.514478646172654042e-01
8.514696485417382055e-03
1.900703174246632654e-01
-3.673623758351794999e-01
-1.026475501869233087e+00
-3.216162215664775115e-01
-5.255811427871298624e-01
-3.890539880816877294e-01
-6.933642799229537967e-01
-5.725899992138414607e-01
-2.003211862893519990e-01
-1.018515401988778324e+00
-1.033274503894309637e+00
-1.534891390559301350e+00
-1.449658261166909323e+00
-1.263963423311385892e+00
-1.011486927101129307e+00
-8.914537331059639858e-01
-8.676977762144368889e-01
-1.896237013960776485e-01
-9.093053211373567368e-01
-8.168379765471219800e-01
-5.268970579131094789e-01
-3.827456197760371048e-01
-2.175101864750287883e-01
-7.494412329844778453e-01
-1.867797685839628075e-01
-7.780072711614404168e-01
-1.033454301685477583e+00
-6.231995354449691993e-01
7.968139805166839229e-02
-2.446618433380327029e-01
-5.590023164164528158e-01
-6.461050349937693671e-01
-7.140785643806708549e-01
-6.012205598590883993e-01
-9.099001126086084801e-01
-6.143168622834638271e-01
-9.312698271139692174e-01
-9.783889240336052229e-01
-2.288605155355744325e-01
-5.159594029569043450e-01
-4.241278665817704296e-01
-3.952873952603588315e-01
-7.802215571015199691e-01
-1.604114117521467264e+00
-2.077613271861311173e+00
-1.880781214973498372e+00
-2.197635742149884663e+00
-1.535854094373026335e+00
-1.696609895796890255e+00
-2.377680594809410408e+00
-2.068769768364046691e+00
-1.864719765962918441e+00
-1.540939816581078148e+00
-2.138963477437799909e+00
-1.672900148847516144e+00
-1.937325502100147645e+00
-1.866245299714679229e+00
-1.334183637304228620e+00
-7.049108016105333219e-01
-1.105528765465442875e+00
-6.962035965639102875e-01
-1.436168621336696982e-01
-1.387990203551399571e+00
-1.010879884579190868e+00
-8.294934120057232407e-01
-1.353319861503839316e+00
-1.799738521850984929e+00
-3.005023021140369455e-01
-4.111128311090416765e-01
-6.260867489013378639e-01
-1.528810901619040985e-01
-1.589780842986447673e-01
-7.079292260745917442e-01
-7.013529856486500069e-01
-1.460037473696407462e+00
-1.099212946586618278e+00
-1.040870861230290378e+00
-1.783397933373336297e+00
-1.776444298570051927e+00
-1.761582626027959231e+00
-1.245519394229502197e+00
-1.176305894888122872e+00
-9.625594518293195678e-01
-9.544595645331350742e-01
-3.302912222228350236e-01
-1.929014719130324462e-01
-1.111105256279203146e-01
-5.844118839783655206e-01
-6.227931312046927070e-01
-8.639097384013714187e-01
-2.631879347332388708e-01
-9.562415586073519380e-01
-1.476614743927121109e+00
-8.236758380661144407e-01
-4.148054000360843485e-01
-7.868576929265341802e-01
-1.241090186844525878e+00
-3.503062124591431736e-01
-7.001852820264685695e-01
-9.817487944654623711e-01
-4.523620104620375559e-01
-9.525550121244094615e-02
6.310672863833630686e-01
4.836702435996531602e-01
2.928994749209705706e-01
8.727770054143985101e-02
2.265898102593863206e-01
-1.904480534503500966e-01
-9.746341809402428447e-02
-4.149326072306750990e-01
-2.642411589772803437e-01
-3.082766515384592343e-01
-6.573638853018243244e-01
-6.539234361290262587e-01
-5.331077484148925016e-01
-9.030535688761648361e-01
-1.801790486102437527e-01
-7.638936372846510947e-02
-1.252758769371328240e-01
-4.952405919380954424e-01
-3.658848197681585646e-01
-3.398255641172768793e-01
-7.175013376564108869e-01
-4.033226782672962307e-01
-7.547628261320203924e-01
-5.174707537675047320e-01
-5.838504026688121074e-02
-1.605887337308890550e-01
-9.043963345193826164e-01
-6.333138496640665638e-01
5.150688149867378440e-01
3.616317137446654617e-01
-4.327917520402784768e-01
-5.594519900668823986e-01
3.804876029719918978e-02
-4.546117668300437842e-01
8.127289243836812935e-03
-2.363747808895302893e-01
2.056197546887492122e-01
8.393738232311717673e-02
-6.914544926168627800e-03
-7.395665164551383786e-01
-9.875542425344138175e-01
-1.095107378332432102e+00
-9.829182861663612325e-01
-8.064946519249851509e-01
-4.618319700012792350e-01
-1.251430380144949117e+00
-7.539748664686525270e-01
-2.277177080264319309e-01
7.074550718194704269e-01
2.715078384008986490e-01
1.090584107619424925e+00
5.520104975520230273e-01
4.606158718571446431e-01
2.040884706805138060e-01
2.345056139301714693e-01
-1.783387565190895641e-01
-2.648124712889894927e-01
-1.365152343277290070e+00
-1.448085969398413830e+00
-3.621727944087841933e-01
-1.594382696668766863e+00
-1.468198905995658832e+00
-1.623017310223888510e+00
-5.772924359385265269e-01
-1.538068929933290807e+00
-7.450863973428293319e-01
-2.820612071875319010e-02
2.770016607833412636e-01
-3.292124226323441261e-01
2.164997638490115672e-01
-9.394763401690156002e-01
2.421076731903866741e-01
9.965579469082617159e-01
1.765294818387678433e+00
1.071032780247786587e+00
7.941846809282261388e-01
1.569883320623381984e-01
5.468339893211031644e-01
1.082406493443006879e+00
7.151715735838491961e-01
3.726220955571706295e-01
1.708684192791357082e-01
-3.296710864791492224e-01
-6.462672508925889625e-01
-8.985578372596902952e-01
1.471981306840568937e+00
1.668207409693296395e+00
1.680974887313920751e+00
1.244302486171026345e+00
7.575377050458463879e-01
5.258240674561954764e-01
1.427547597285051983e+00
8.467195744543943858e-01
3.007846835081590675e-01
9.976316489571763757e-01
7.067757321353081990e-01
1.217446194637461065e+00
1.348476451337222493e+00
8.061765845250802309e-01
1.690628663940136001e+00
1.334154358093066151e+00
1.053900114894298357e+00
1.413958630778961778e+00
1.570484237690653373e+00
1.306819901384643989e+00
1.884441756422558178e+00
1.673217737347930667e+00
1.823684055788550529e+00
1.477643652003807873e+00
2.678902915758455405e-01
-1.670484476373088611e-01
1.712769437184488708e-02
-5.612539542901682360e-02
-2.630295904595095768e-01
-6.600793328774741120e-01
-3.060793739602280517e-01
-3.740343982825513058e-01
-1.851756142590836873e-01
1.276799108193801546e-01
-4.390506364664125138e-01
-5.095267788518387242e-01
-8.900234175835106676e-01
-7.160020964345833461e-01
-6.473105101007501361e-01
-1.363263387744285238e+00
-7.906625228381729542e-01
-4.650489703003331532e-01
-1.725423307345790580e-01
-1.364949547541084718e-02
-5.265122047896185764e-01
5.951359754269249791e-01
-2.078198378799117618e-01
1.592482833028824762e+00
1.273124014337686516e+00
1.440156719315023093e+00
1.297605133733991334e+00
8.373609122517994274e-01
6.997147488579784635e-01
1.515317027029591257e+00
1.067611611485184353e+00
1.466957968328874706e+00
1.769688572844105634e+00
1.014317092051622904e+00
1.604861180695169587e+00
1.619421007443338612e+00
9.406944279069575643e-01
1.481710479217261511e+00
9.883806271605816152e-01
4.211366182340842146e-01
5.716539742018580395e-01
9.808879483156042467e-02
-5.815213263949536859e-01
4.055010379695520029e-02
-3.871780299491567878e-01
4.158370343936079738e-01
3.270415462652911387e-01
-1.892391209549128261e-01
-4.036542580138124392e-01
-6.596514061805403006e-01
-7.543804685729982307e-01
-1.239845957727234160e-01
-4.668229736870044277e-01
-2.316283368078406457e-01
-1.157972295402608154e+00
-1.189893162780967018e+00
-2.266535440168292226e+00
-2.547928623099454892e+00
-1.483122520580623549e+00
-1.157135149356960824e+00
-1.566543897153368947e+00
-1.664726132085754484e+00
-1.088188855185439730e+00
-1.215978712471011525e+00
1.107058302087891022e-01
-6.825107782117332267e-01
-2.543662908552559720e-01
-2.966331965676352600e-01
-1.577023665328868562e-01
-8.336419091747018228e-01
-2.933082328187218146e-01
-9.218638752372482204e-02
-7.202734933901427938e-01
-3.237257747370753114e-01
-2.385513239024439347e-01
-6.106121498154967187e-01
-7.230549655274771670e-01
-7.455678645568809548e-01
1.692066812032367584e-01
-6.528421426069053179e-02
5.804658263274258267e-01
8.877421938029038673e-01
1.026915483523501704e+00
2.071380185486875469e-01
5.383475154420283570e-02
7.565257304391842519e-01
-6.521888005701650948e-02
-5.623379115180257015e-01
-8.382207624812181290e-01
-2.827873413820474746e-01
-2.868018778981098471e-01
-3.469966604284027145e-01
-1.968811013734607929e-01
1.843315719098003180e-01
9.188711925000563052e-02
-2.849488030434877972e-01
1.263452377113940574e-02
-6.517511515017283541e-01
-8.335826606555204465e-01
-1.500037648803293600e+00
-1.439035798003849731e+00
-6.631023377005806907e-01
-8.812537680757659420e-01
-6.623018695071212214e-01
-7.155282466091277271e-01
-1.780863929628906106e-01
-7.102646500622983305e-01
1.974360683759349144e-01
-3.522858040216716446e-01
-1.602264588649553678e+00
-1.594603740861381347e+00
-9.230217155636539772e-01
-8.333772822004255065e-01
-9.827930278372333239e-01
-1.183303230051322874e+00
-9.315998162092227197e-01
-3.485542243203394452e-01
-5.205645549938390237e-01
-3.156930378096566847e-01
1.907941064736355385e-01
-9.170488410338714091e-01
-2.122946228480235981e-02
-1.048194235335964342e+00
-6.579350707537925391e-01
-1.173459436635491793e+00
-1.695771042533301465e+00
-8.766368882106856386e-01
1.778647689311668723e-01
1.246113450990785632e-01
1.533015087326975667e+00
1.672787122188062803e+00
1.270187054693137751e+00
1.377702386581745486e+00
1.398947026254087511e+00
6.724313880727065262e-01
9.740168121300494253e-01
1.247605986153693003e+00
1.566822237549788444e+00
2.016189999575470071e-01
-1.197074569401116229e+00
-4.495259923876359087e-01
6.427564976542007313e-01
6.984100036749674167e-02
3.932562188434954309e-01
1.906981257614664277e-02
3.674690593821395290e-01
4.237726971426892808e-01
6.883348506328598182e-01
8.958550213015784580e-01
2.283603218928580869e+00
1.282393283182908572e+00
-6.042368556578193994e-02
-1.042384799060156908e+00
-9.261034495131766908e-01
-7.694991359691440158e-02
-7.401903920683480242e-01
-1.320259400705599884e+00
-4.198486680804906501e-01
-6.925690934067733062e-01
-5.532587275838358742e-01
-8.213589911165409818e-01
-1.758963274268442900e+00
-1.327753881882769882e+00
-1.901301504876081072e+00
-2.134669013561790507e+00
-1.795434771792855377e+00
-2.353134003498232207e+00
-2.052438791764051196e+00
-6.174639781464548172e-01
-1.257144798147068754e-01
-6.670705857670780059e-01
-4.866067420174907676e-01
-6.624561896215981349e-01
-1.256429088808532768e+00
-4.952390797744476436e-01
4.904458445995102389e-01
-3.004176440116675950e-01
-1.485668790025930497e-01
2.696480170590490055e-01
3.025703279644043620e-01
6.228375078011791910e-01
7.882316013488519513e-01
1.290844372140150131e+00
2.813682572330049037e-01
1.614737023272621863e-01
-6.366433747239992336e-01
