IC1
1.645087980370956826e+00
1.539175953059975344e+00
1.559969628059158175e+00
1.499200305889785145e+00
1.533656322359955082e+00
1.549793615487711218e+00
-5.804359686824476228e-01
-6.386180499463696147e-01
-6.215352040695815150e-01
-6.428779106440418722e-01
-6.243329184851709179e-01
-5.607865149941801963e-01
-6.225345475972008380e-01
-4.990442974929095166e-01
-5.459036806360949567e-01
-5.963112664754032233e-01
-6.017756525970434645e-01
-5.359194725787038704e-01
-5.384461777633884338e-01
-5.563176057875188762e-01
-5.252872989830509320e-01
-4.858156958999966246e-01
-5.362256936450860989e-01
-5.284404055605765871e-01
-5.215826704625398103e-01
-5.388900191548318119e-01
-5.247430515498147097e-01
-5.934356447286418534e-01
1.665061284697464838e+00
-5.981131101584421517e-01
-5.213368560463070844e-01
-6.116838119988737832e-01
-5.444088327467209165e-01
1.589136673920304110e+00
1.743820991103527618e+00
1.798303586789077757e+00
1.916153216196367026e+00
1.788290022990681294e+00
1.774231343267280714e+00
1.804496808006608166e+00
1.789285883450777215e+00
1.624868970671073054e+00
1.592501995510667845e+00
1.559128998610364469e+00
1.466604692012251299e+00
1.448419046147081168e+00
-5.693185149097428344e-01
-5.323819237368578872e-01
-5.021332393799653460e-01
-5.263227100271882231e-01
-5.242546276934703098e-01
-5.619279057938904032e-01
1.448728717319084147e+00
-5.828963217944908015e-01
-5.818250450176376543e-01
-5.426800429732088205e-01
-5.637013683142705345e-01
-5.196495672884796635e-01
-5.160595794698481509e-01
-5.056013066656200872e-01
-5.075732250873588036e-01
-5.087038717865290938e-01
-5.213489496547690782e-01
-5.258475532436998057e-01
-5.496410073665445317e-01
-5.583867083373537099e-01
-5.524734925396939111e-01
-5.114253993490111005e-01
-5.203494355662423576e-01
-4.972971077450666910e-01
-5.069602227052993904e-01
-4.988335248114207365e-01
-5.295991584776994499e-01
-5.245091781342503534e-01
-4.933035209697098078e-01
-5.099930917305950384e-01
-4.590215888129013933e-01
-5.011117739828171436e-01
-4.954487912949702699e-01
-4.205540671120099883e-01
-4.360263656080912709e-01
-5.507403772874016612e-01
-5.986337164513292342e-01
-4.839701102776681196e-01
-4.406276689234190358e-01
-4.895499676398611388e-01
-5.519304599016799928e-01
-4.804611053004326782e-01
-5.213651689698526326e-01
-5.369690035514630422e-01
-5.332955360928565147e-01
-5.180054757260360576e-01
-5.016343377172504114e-01
-5.404364204496588941e-01
-5.385050026473798823e-01
-4.624769816995594751e-01
-5.326059524602169137e-01
-4.934352991014258616e-01
-4.827777529387907718e-01
-4.830844430598547623e-01
-4.324431522717115395e-01
-4.701672460509479512e-01
-4.899871397039935461e-01
-4.796541438134548363e-01
-4.512305613639281399e-01
-5.352328582116363531e-01
-4.548016732643328508e-01
-4.795934048819109341e-01
-4.815099269790458214e-01
-5.153749324557610478e-01
-4.653950334048205795e-01
-4.829647605569158952e-01
-6.098281967890116784e-01
-5.967791127356345537e-01
-5.314702418407861728e-01
-5.398854412523458324e-01
-5.449124583397911836e-01
-5.132722576391598457e-01
-5.560242564390398545e-01
-5.411622681309280480e-01
-5.815608684901683034e-01
-5.633085265010440157e-01
-5.420478140727996719e-01
-6.160071962565577541e-01
-6.361577529852998625e-01
-6.071743252978413219e-01
-5.781041818087485629e-01
-5.774793763810147640e-01
-5.960511675120401254e-01
-6.339220123411034580e-01
-5.748082563562586511e-01
-6.505887711980047339e-01
-6.019044995844590185e-01
-6.016106162496943632e-01
-6.583082819692595011e-01
-5.770903032928762499e-01
-6.977088015267267629e-01
-6.656679768772267858e-01
-6.289677148299792631e-01
-6.463086439280100182e-01
-6.093115277067524538e-01
-6.690427741524401783e-01
-6.575654174383581685e-01
-6.315340720570316035e-01
-6.336833266649936069e-01
-6.131253452643903312e-01
-6.219188649305611438e-01
-6.488635546762322459e-01
-6.263130839754331713e-01
-5.934973414769271205e-01
-6.830996790800638596e-01
-6.309082764141386024e-01
-6.259898011640572246e-01
-6.066005860735373956e-01
-6.200865382586081553e-01
-5.590006518756429621e-01
-6.234059041279431668e-01
-6.103629905728236160e-01
-5.474215092208997158e-01
-5.704963216072153065e-01
-5.423055373393285139e-01
-5.197707539634763840e-01
-5.586862372966709955e-01
-4.599053859818043599e-01
-5.211315063947385973e-01
-4.525242077350447034e-01
-5.372493740301307330e-01
-4.451539546340693154e-01
-4.791815353509264463e-01
-6.125560640374076993e-01
-6.161228626540236064e-01
1.527285401053462888e+00
-5.263428187120102741e-01
-5.858069571092039407e-01
-5.433544352234641606e-01
-6.100942047515833799e-01
-5.368155105734718768e-01
-5.867531077430444553e-01
1.494752226200729783e+00
1.473615255881187247e+00
1.476168258781664688e+00
1.507559494305465098e+00
1.449444089905857380e+00
1.551702679549251229e+00
1.502159958694942343e+00
-6.030182103664628590e-01
-6.232181255830391287e-01
1.453809336677120978e+00
-6.120746285887175286e-01
-6.565292707338288292e-01
-5.824218671308711848e-01
-6.190103675591960286e-01
-5.991098994368539987e-01
-5.941187921528142679e-01
-5.981272056887561028e-01
-6.507631564030031956e-01
-6.357516316110165544e-01
-5.884044315135773529e-01
-6.103816008053494224e-01
-5.824510108182063828e-01
-5.819466094490677310e-01
-6.238176553986071182e-01
-6.004371286687625320e-01
-5.973983464020299339e-01
-6.093847786461554783e-01
-5.597738841862776038e-01
-5.402286037777530581e-01
-5.399378928352385199e-01
-5.167969657017746909e-01
-5.608082573690783557e-01
-5.876750125791250223e-01
-5.437537855561372924e-01
1.424550344824511594e+00
1.512803189962835138e+00
1.495959958299559522e+00
1.564945589317481511e+00
1.497793268862125826e+00
1.602616852921580293e+00
1.587023065827667612e+00
1.610602669334771031e+00
1.447048313153019627e+00
1.454233088745568780e+00
1.487651068193665216e+00
1.493225204733252376e+00
1.511535596988535346e+00
1.445348395250603879e+00
1.436622503242491078e+00
1.496322297749058894e+00
1.487041403683685425e+00
1.546831165461848068e+00
1.404232815157341996e+00
1.445616259672591886e+00
1.436806148312188114e+00
1.467863376361102867e+00
1.476622576820156407e+00
1.475327392227348211e+00
1.480059124349621502e+00
-5.578278017136794054e-01
-4.645910206514016205e-01
-5.486357399837856752e-01
-5.413535180805179037e-01
-4.725244918597283350e-01
-4.819935849808784645e-01
-5.196364797960847381e-01
-5.522034511036629789e-01
-6.000385980328181157e-01
-5.651201769406190012e-01
-5.491620306798306039e-01
-5.811483190867338111e-01
-5.498556183940599418e-01
-5.599132863844378249e-01
-6.424351943393944442e-01
-5.759859374998703707e-01
-6.012895687758191832e-01
-5.605990205689266315e-01
-5.577054434442015873e-01
-5.714281627304793609e-01
-5.599792026800920475e-01
-5.027648050210681285e-01
-4.964743510097883727e-01
-5.034329409704445535e-01
-4.893219873831759492e-01
-4.391289196285492191e-01
-4.804797769116913586e-01
-5.037361403471385390e-01
-4.668560147801290028e-01
1.427219438801891283e+00
-5.368194877051741809e-01
-6.201585307035671901e-01
-5.372739851808321365e-01
-5.118914023343282826e-01
-6.018165103661914372e-01
-5.932464696680969096e-01
-6.658354831012011088e-01
-5.892358231271430657e-01
-6.917076594032274262e-01
-6.240722120196409151e-01
-6.423535772820098133e-01
1.696589806249087840e+00
-6.299382799391104459e-01
-5.896892654214567209e-01
-5.568627876414775635e-01
-5.518703765214570955e-01
-5.152185791381767022e-01
-4.845504272134260049e-01
-4.683440160807797459e-01
-4.691277166060027204e-01
-5.676491185645095028e-01
-5.147090153976479066e-01
-5.160458305899011666e-01
-5.273604288542865781e-01
-5.338198882328976103e-01
-5.451341516597042469e-01
-4.806122300711712092e-01
-4.892092016447855407e-01
-4.879121344720208642e-01
-4.647363931444184471e-01
1.515232912083280814e+00
1.571839199711417390e+00
-5.344573191755029873e-01
-4.878118867944230552e-01
-5.894696942227705128e-01
-6.223438036284130170e-01
-6.265239856334940960e-01
-6.064172389971136390e-01
-5.519741187280989836e-01
-5.648590167662670414e-01
-6.037291299247169452e-01
-5.899458740948998470e-01
-6.465751036501368176e-01
-6.124619201674851299e-01
-5.882294656503125330e-01
-5.372169759468091721e-01
-5.569013037984629211e-01
-5.869957205992405447e-01
-6.627430980279338524e-01
-6.628127978751982008e-01
-6.398143206967130681e-01
-6.341825504828598747e-01
-6.133781476549517997e-01
-6.382215478966197786e-01
-6.025071096645641111e-01
-5.552745695053274977e-01
-6.069622177590050516e-01
-5.661383212598259940e-01
-5.476584794279585333e-01
1.748679884287576147e+00
1.756518461880929749e+00
1.714999108565558927e+00
1.850005411050829940e+00
1.810812022830966539e+00
1.809848816991008080e+00
1.805148308531060009e+00
1.880171078682647767e+00
1.819124132626816825e+00
1.802308754770706622e+00
1.648290573381096857e+00
1.794532262554350943e+00
1.780335098646439462e+00
1.752272320504103753e+00
1.874372280368246546e+00
1.906210173083642490e+00
1.959631028261155539e+00
1.967587397550766948e+00
-6.807933625232852615e-01
-6.722631090033136525e-01
-6.632257590082192289e-01
2.042197666975683390e+00
-5.899316951100993522e-01
-6.205478228565403098e-01
-6.282494450851439094e-01
-6.205183243003367100e-01
-6.081911751174368108e-01
1.997791719663994270e+00
-6.466895791902498303e-01
2.012543894093452135e+00
-5.936865409840251795e-01
-6.561986842466366321e-01
-6.503186976714009360e-01
-6.307670593062847386e-01
-6.366925566374084244e-01
-6.385590251188153488e-01
-6.246763199392857402e-01
-5.685330518525075760e-01
-5.760156706118454428e-01
-5.974440654415515972e-01
-5.466517156213207551e-01
-5.791753229155566229e-01
-5.757679427638582315e-01
-5.591495313380179244e-01
-5.943991870081574147e-01
-5.735660210358031197e-01
-5.891278506257529024e-01
-5.162654200798520998e-01
-6.429839394718592782e-01
-6.056284533262664693e-01
-6.560519544382696910e-01
-5.805706079989003676e-01
-5.475013836458022531e-01
-6.039686805195310093e-01
-6.214054982533689930e-01
-6.220502514679067119e-01
-5.869115146625148993e-01
-5.760607146239669074e-01
-6.572732434340224916e-01
-6.799770856438981381e-01
-6.704285460155009480e-01
-6.162055473813123907e-01
-6.728770117562359321e-01
-6.984589258667237566e-01
-6.492423982630103341e-01
-6.092585338359509661e-01
-6.337388984263192526e-01
-6.449989428681335291e-01
-6.161004566276025995e-01
-6.142819373308988640e-01
-6.098456049476608243e-01
-6.569484761176195287e-01
-6.147555426076254381e-01
-6.355263877581838194e-01
-5.983550322463633275e-01
-6.369196819182199043e-01
-6.616290629590778627e-01
-6.222981087444713344e-01
-6.601665776679399578e-01
-5.835103621895316728e-01
-5.843199687039014600e-01
-5.081838773557549871e-01
-5.874884887664962863e-01
-5.833614460380933675e-01
-5.274175384358544827e-01
-5.967045953544762860e-01
-5.611975232276608105e-01
-5.056937883862470118e-01
-4.469143996235896421e-01
-4.951327130569500579e-01
-4.697607376568812554e-01
-5.124429645297151614e-01
-5.305834219592578949e-01
-4.918387821354752720e-01
-5.516494139415983877e-01
-5.069932816334283832e-01
-5.019560330097729839e-01
-4.980051757275606450e-01
-5.440411764981007980e-01
-5.396119388163596042e-01
-5.793281417142579492e-01
-5.360705939558927380e-01
-5.484687281489624144e-01
-4.868759526921784819e-01
-4.530298383535417694e-01
-4.962844192724201742e-01
-5.402889654576015221e-01
-5.315133515901866446e-01
1.608129928211924797e+00
1.579367594241688044e+00
1.480143479155342057e+00
1.529377095094598404e+00
1.533580621893348539e+00
1.639953587453400807e+00
1.607168444302086829e+00
1.582128147610560642e+00
1.608858393923966457e+00
1.534928157503652635e+00
-4.814548352148322330e-01
-4.616973747752808332e-01
-4.559127986681650868e-01
-4.902437458917793811e-01
-4.871721026347365924e-01
-4.606375851477492733e-01
-4.567928011590008386e-01
-4.504185242609850537e-01
-4.737460109492386273e-01
-5.016753794744159833e-01
-4.237789350701190449e-01
-4.924861894516297522e-01
-4.911701183111044089e-01
-4.409580236529225261e-01
-4.657988752445613723e-01
1.407904181603940819e+00
1.367771811205906296e+00
-5.220218883787306474e-01
-4.751832655397951188e-01
-5.082065720292823219e-01
-4.858811525760654004e-01
-5.788321704594256989e-01
-5.172271689262699645e-01
-5.410356028467028233e-01
-5.511070060189282582e-01
-5.179857080820849946e-01
-5.351026607092802534e-01
-5.273991286575677728e-01
-6.097994954064889228e-01
-6.102849861955073063e-01
-4.802238464482625480e-01
-5.179480379250663846e-01
-5.700151247125345710e-01
1.585299004208683638e+00
1.539243828235312250e+00
1.521730109626620475e+00
1.484401415928485068e+00
1.519677084346684470e+00
1.512728847377416308e+00
1.544364631755653416e+00
1.560233402861213481e+00
1.497763988397482704e+00
1.534042922156698241e+00
1.502873230106325009e+00
1.492470508704949683e+00
1.565400643057965002e+00
1.548064094924937351e+00
1.610136618297575595e+00
1.561431669133343636e+00
1.610362547677745004e+00
1.568739024423816408e+00
1.545053155271300716e+00
1.510226697625651981e+00
1.529427406171870230e+00
1.495910184411950894e+00
1.495712840254796117e+00
1.507813009644265234e+00
1.565694825788222833e+00
1.656253710417815439e+00
1.702841998380893340e+00
1.778372386921178938e+00
1.795580831471539573e+00
1.812318147528886092e+00
1.912111393805913995e+00
1.833941167421653473e+00
-5.800116242955828394e-01
-6.094913314516997582e-01
-6.214765120029244194e-01
-5.980475778031344447e-01
-6.575447525904205559e-01
-6.483186877102948831e-01
-5.972176175239918283e-01
-6.361731404336469220e-01
-5.811388616486766745e-01
-5.657710858315221358e-01
2.214994409017065458e+00
2.169054067880634040e+00
-5.979952248345069554e-01
-5.586868229091206395e-01
2.114852403622577537e+00
2.172623261894060853e+00
2.166815351256591082e+00
3.263056529096049374e+00
2.106312823515306132e+00
2.137375112812566869e+00
-5.352967511427536573e-01
1.481780462063476467e+00
3.151694771787433957e+00
1.493449879981338047e+00
1.540999769269904895e+00
1.513569213736598584e+00
1.550563724068336757e+00
1.634945545254202770e+00
1.485277423283161147e+00
1.618667327053429972e+00
1.568080371340159207e+00
3.395053428501021653e+00
1.556227855539968674e+00
1.539282629490281273e+00
3.288923481653407865e+00
1.510733499945183356e+00
1.536807039867947200e+00
1.556222744728885221e+00
3.199104172724630324e+00
1.558013428091789443e+00
-5.007041407717029990e-01
-5.528147188323342398e-01
-6.107518837900758335e-01
2.265986013168777458e+00
-6.550755605670173232e-01
-5.733921962210575263e-01
-6.243723670169621931e-01
-6.518999330455176322e-01
-6.292766330840767752e-01
-6.416197642475538476e-01
-6.261160958021734224e-01
-6.336412759503841086e-01
-5.889211489101771058e-01
-5.687312062585784256e-01
1.548601266554084477e+00
1.484180429967759673e+00
1.511338802069793097e+00
