IC1
-6.936753952984098248e-02
9.109921499835230141e-02
6.315561004022317293e-02
-8.395362778926739045e-02
-1.488582693580851601e-01
-1.437946442844890982e-01
-3.667042396033109997e-01
-7.644527621558135921e-01
-1.226912650231013480e+00
-6.412180242766752913e-01
-4.112567612304346421e-01
6.150934457734869715e-02
-1.265128570903628347e-01
-5.019706731085141760e-01
1.004107937669794365e-01
1.452482885440493088e-01
-4.902501432171917084e-02
-3.920252377086798357e-02
9.648750217587569178e-02
1.493768671315202912e-01
-4.094914572179800261e-02
-1.222061520905528970e-01
1.319324600910745104e-01
-2.392207046285747540e-01
-2.622316806984830162e-01
-4.326907109630129811e-01
-8.675879824283495578e-01
-1.966394870553260510e-02
-1.142697383932231303e-01
-5.106885149432207616e-01
-1.533690823080747223e-01
-7.956021595849717409e-02
-2.301604603159073878e-02
-6.016739474033239166e-01
2.320104711614046911e-01
-1.846396119147344084e-01
-3.376422954362064965e-01
-3.123195717425670259e-01
8.537682534303170367e-02
-2.761096208921305292e-02
-3.603267070538381661e-02
-3.435083907316981433e-01
-3.630859701475273038e-01
-8.985286392355231744e-01
-7.153417870910999676e-01
3.644215549155198353e-02
-1.460389068042415930e-02
-2.026493133130460311e-01
-4.797548065890606672e-01
-1.283123359603812963e+00
-2.953312758996798904e-01
-5.649906061022732517e-01
-2.936088035359514237e-01
-6.742174273157243158e-01
-3.844453514582038545e-01
-1.446870306612736412e-01
-2.373462862557321473e-01
-4.510412193927907376e-01
-5.934881918854310046e-01
-1.466408252581748173e-01
-4.105160208490035156e-01
-2.215506375981330933e-01
-3.507859070372509325e-01
4.223560513947805656e-02
-2.685338363605179954e-02
-3.144333634492282314e-01
-5.145684544325418441e-01
-3.892031128339341062e-01
-3.973685429794447943e-01
-5.232590337932904179e-01
2.019987403030632789e-01
-1.411893065507181244e-01
2.762381970298308231e-01
-1.546867191327855051e-01
1.184954685037372113e-01
-2.422668786742372127e-01
-9.019719881341425882e-02
3.623145425281096288e-01
-1.759350210719797802e-01
-1.686860305487615785e-01
-8.474809835581663398e-02
8.424950667807698523e-02
-1.295775268101176103e-01
5.419462528885138575e+00
-2.295640655672826283e-02
2.853166949392864360e-02
-2.850933017561558258e-01
-2.656133226728888408e-01
-1.039951306146730120e-01
6.222612549779116264e-01
1.910023714085753305e-02
-1.479839388943770817e-01
-9.112755077102550894e-02
5.174592136084719129e-01
-5.791079367339411199e-01
1.366362864222324391e-01
-3.709279815268916591e-01
-3.499937369296406975e-01
-1.929905441899349783e-03
3.755586490703837210e-01
3.709286020445406451e-01
1.768393571969147926e-01
-7.601676157270655099e-02
-1.880212679623589900e-01
-1.779518797980875477e-01
-2.291092500835185397e-01
-1.867587318932804330e-01
-1.296125161057805619e-01
6.536015656895995951e-01
-2.934424186553892810e-01
-4.988566457382262453e-02
-1.297690576754064962e+00
4.063297133079948886e-02
5.735204152934956223e-01
-1.097111842796820030e-01
-2.266517389416901063e-01
3.549633977399819784e-01
3.181336911513029525e-02
4.415100904375741930e-02
-7.885755418970364916e-01
9.637269959850590373e-02
-2.717412520565113399e-01
-1.085054253203322938e+00
1.367074625854316772e-01
-5.603812837816810610e-01
-1.176270912512449307e+00
-2.594918997663506754e-01
-1.387095477393806842e-01
-1.005767974143774723e-01
-1.029409565096465751e-01
-7.911897375360232854e-01
-4.831281758185345006e-03
-3.535285214003124343e-01
-3.654849873690252382e-01
-5.916726253804363012e-01
-2.575735955568673186e-01
-3.543571492576709225e-01
-6.416020621202549457e-01
6.869133569728955169e-02
3.087679318481786339e-01
-1.918107570830796804e-01
-1.129629543749602616e-01
-7.433504541648586206e-02
-9.139390404604195994e-02
2.654591815839629342e-03
1.164665524612412961e-01
-3.417685494584631334e-01
-8.986007228713005501e-01
-2.002885861241504584e-01
-1.075468709774961340e+00
2.833461263893084434e-02
-2.698056025760992016e-01
-7.926256679159877916e-02
-5.898963844350242347e-01
-4.705758528603185692e-02
5.512051739338601902e-02
-1.335930494629595788e-01
2.405050626925637758e-01
1.692806515506418974e-01
-5.541202030945469037e-01
-7.409443427317029263e-02
-1.406916725132467128e-01
5.144749872552222492e+00
-1.285332302831264650e-01
-6.749819086987171590e-02
5.304068302240414923e+00
-5.954267717370007595e-01
-4.000893272683003210e-01
-2.367650166908156217e-01
-7.100678790584258673e-03
-2.173375092744535275e-01
-1.934910187554324534e-01
-5.448726959861390634e-02
-2.199606523052408391e-01
3.314824902949979335e-01
4.744289174305084344e+00
-2.135927955742210060e-01
-7.081349197466066392e-02
-3.773390717523877891e-02
-3.092349201772102707e-01
5.233462022625895216e+00
7.655419133167406034e-03
2.002248014699371456e-02
-2.010568977567785964e-01
6.932808810501932761e+00
7.066640785153109228e+00
-2.170066932666431248e-01
-4.660787168223767818e-02
6.222620604783488218e+00
1.855438718986838209e+00
-3.840749722242487590e-02
-2.577126440390198892e-01
-4.340765392960417579e-02
3.166764438184599406e-02
-3.486867043376655206e-01
-2.313570666338489457e-01
-2.407920018179697252e-01
-7.633157072489549222e-02
-2.970568394290447056e-01
-4.429861868256593782e-01
-2.436878113314157046e-01
-3.248586880422163481e-01
1.801969461019435337e-01
-2.258993191136837719e-01
-5.330927750564032896e-01
-1.813944748225366776e-01
-2.057475827617520348e-01
1.499539864817063355e-02
-4.250639365566853956e-01
-4.594360702052097123e-02
-1.960142415714124509e-01
-2.346799589443223366e-01
8.561548516358659378e-02
-1.150511607535631975e-01
-5.578622538009381238e-01
-2.724604631625965889e-01
-1.179438646826016651e-01
-8.130227054810289233e-02
-6.260285355332187440e-02
-4.761043569671444958e-02
-1.252382308736764149e-01
-1.261555212043686536e-01
-9.029049893300598872e-02
-4.607030702193327942e-02
1.668577073094475449e-01
-4.766872137864550107e-01
-3.816973736189384282e-04
-1.626415232151005863e-01
-1.698134504873780037e-02
3.235184348544842270e-02
-4.699155427626658943e-01
-2.777822879658094490e-01
-5.058242216166046745e-01
-5.176300148807009283e-01
-1.768266895886010937e-01
-1.424343806870669027e-01
-1.753293934167114154e-01
-1.021547280628856830e-01
-6.080505263638864566e-01
-1.613626259629083459e-01
4.554006222020864220e-02
-8.112078134451032596e-02
-4.111270370227552151e-01
1.758353063985920381e-02
-9.883625319906874651e-02
-2.062193950500565143e-01
2.545618027006640305e-01
-3.695796107173772715e-01
-3.882677860718898311e-01
6.040347938337625039e-02
-7.543266556560199732e-01
3.431545537857727535e-02
1.500458383085017666e-01
1.060947387973621148e-01
-7.412976142336735741e-01
-9.575444483463182999e-02
-3.607472902837060569e-01
-5.816967539236717055e-02
1.409603187625109999e-01
-5.525950384396917103e-01
6.873781737662992830e-02
-2.121973592930123387e-01
-5.288629853880030263e-01
1.604271175344029743e-01
-5.498471809106739855e-02
4.416856075717406904e-02
-1.181025368980247736e-01
-2.888326071325215683e-01
-3.322306639551655949e-01
-1.409504872743693737e-01
-4.220328857747191464e-01
-2.498834667867470272e-01
1.160830929577079812e-01
-2.878058825908871299e-01
-5.364845469544416989e-01
-4.081359682328177807e-01
-6.863945525646295009e-02
2.496186683022918237e-04
6.394546791937047447e-02
5.793259746508457736e-02
-4.396289537416672166e-01
-7.970870484680152301e-02
1.507414321584419348e-01
1.617746735052041085e-01
-2.269741976142235218e-01
6.082638052646201221e-02
-8.769800379252534750e-01
-2.285112474442814734e-01
-1.465669996706419620e-01
-1.915170382099578572e-01
-4.012860939741342281e-01
-8.887244305210960371e-02
-3.585870005662291637e-01
-1.215856088949183872e-01
-2.256858906402270104e-01
-1.178548263426273807e-01
-1.217369788767091732e-01
2.530169589329739344e-01
-5.126752172355742987e-01
-8.211783075465425852e-02
6.837498443008566129e-02
-1.121413947307596248e-01
-2.585059344697696049e-01
-3.732331813819910193e-01
-9.344198397382644239e-02
-2.365379192808813869e-01
-3.582564805360376470e-01
-1.086113643420730662e-01
6.964600449420578487e-02
-5.266480441918442584e-02
-7.831496627361257679e-02
1.442879284992448774e-02
8.012142897100189842e-02
-8.767201184278919368e-02
-1.091756855056115055e-01
-2.131396630927591684e-01
-3.529048537688615483e-01
-8.948635994625213363e-02
-7.916069398613206909e-02
-1.365555155362715434e-01
1.770125967915999951e-02
-7.952745825747131736e-02
-4.552408187528296235e-01
-2.146345881888480633e-01
-2.944704057934796615e-01
-2.590738826066077416e-01
-1.840092760138826999e-01
-4.604513509012371220e-01
-2.303491430346452443e-02
-2.969460583915372043e-01
-2.938846466750882555e-02
-4.645590946419915213e-01
-4.063724410956740529e-01
-1.305158921111828907e-01
-6.632813515769852009e-01
-3.783881110985444496e-02
1.716758255814575251e-01
-8.882847763442411337e-02
-4.848220550504683812e-01
-3.124453014011657204e-01
-3.071427271731461128e-01
-5.239466444256882793e-01
-3.532509662032056741e-01
2.984285781331259130e-02
-2.658023881968174518e-01
2.486762039120241422e-02
-1.198767380930863963e-01
7.481621178430825081e-02
1.193830688968119808e-01
-3.928139578501450568e-01
3.438625599127573956e-02
-3.386862901548750582e-01
-8.188356732409660110e-02
1.262084129501028218e-01
4.849119392459494415e-02
-2.460008599373717615e-04
4.897113221977340558e+00
4.047214327487949959e+00
4.502115894312057165e+00
-1.233087678693915584e-01
5.135953816670184580e+00
-1.745797217434600090e-01
4.267189370067836052e+00
-1.571495780408753429e-01
1.311195239437404625e-01
3.906093785482724068e-02
6.059339520443537408e-01
8.816542307928408595e-02
-3.912910400138424061e-01
-1.212520251552250128e-01
-2.511940179824359576e-01
-5.192826538639935818e-02
8.182926498387610784e-03
-1.147784333869122375e-01
5.212271855905752815e+00
2.439905692652312441e-01
-1.723582265312572637e-01
-1.304681831823256144e-01
-5.212496349855009203e-01
5.100138291102061849e+00
5.342116006515832183e+00
-1.142256066548042320e-01
-7.170066907619106200e-02
-2.141449800057013964e-01
-5.868926743517842715e-01
-6.932270355757240710e-01
-1.294755446300227021e-02
6.833483007416348010e-02
-4.303660441603331804e-02
4.394530509928039341e-02
1.864242294460773053e+00
-1.781608190139723491e-01
2.530716225510712958e-01
-2.744733691125600394e-01
1.274733030424034241e-01
2.541202237659834218e-02
1.346075205809307285e-01
-1.876649289488500627e-01
3.448460603224731691e-02
-6.978355988870713067e-03
-1.937209618360410668e-01
-2.321008773231925393e-01
-2.085914852308419221e-01
-2.993258731160965413e-01
-3.584930289739369780e-01
2.083481466380351227e-02
8.774182201295982475e-02
-1.085414383311353453e-01
4.807812632003906350e-02
-3.789505937531077451e-01
-1.656456263984369404e-01
-2.815330821910533299e-01
-6.514363169610637438e-02
-3.438158927781742036e-01
1.362760706430331814e-01
-1.534925818174107670e-01
-4.080405742937283087e-01
-6.847711891636772130e-02
-5.515982241713853762e-01
-3.544336430959419415e-01
-1.436910893306049541e-01
-5.287049279757424086e-02
-6.441521057057886246e-01
-2.473353800938679972e-02
-1.498576456924101685e-01
-5.577133046976617825e-01
1.855922371108054414e-01
-2.369163616294335181e-02
-2.654850384360170068e-01
-3.642084482200345641e-01
-4.525401433062413714e-01
7.867925296149759495e-02
4.900203092162337334e-03
-3.490029991859461972e-02
4.773694398101100550e-02
-1.231356943508500890e-01
-4.369686136856781866e-01
-1.182083937504650184e-01
-3.249563232378643862e-01
5.512058910151702157e-02
-3.584613195609563374e-01
-1.064436123733768086e-01
-3.799639586476952213e-01
7.983462314967856854e-02
-1.882945195051577703e-01
-2.450327600557377083e-01
1.057920732698998910e-02
-9.367933238500630866e-02
-4.360259111200800453e-01
2.605592155444739766e-01
2.756808976109587084e-02
4.781980362858836292e-02
1.055278156687360913e-01
-5.010554104842033230e-01
6.685851433717074355e-02
-3.528489143190827182e-01
-4.379636319608056633e-02
-2.456382668823007542e-01
-2.014161649009553468e-01
2.097156179044896429e-01
-1.691235147097380209e-01
-2.583675255005122087e-02
-1.515927996237778352e-01
9.807937364414626158e-02
5.617384550008872601e+00
2.211666768046902445e-02
-1.338960068483676380e-01
1.857680478424733050e-01
-3.165864719330643839e-01
-1.274318033482706169e-01
-1.278208886682274670e-01
-2.559752545436417281e-01
-2.750560341100362349e-02
-3.094408985223193742e-01
3.441477451440954488e-02
-6.429789853444752012e-02
-1.143357373903909346e-01
-4.931350807877236675e-01
-8.126865427069260295e-02
-1.669878169849392802e-01
-6.986416689726708540e-02
-1.068753316785756441e-01
-8.971100834975599403e-01
2.450378302515958916e-03
-8.921200066328438191e-03
-2.146242220993609673e-01
-7.441219452353057262e-01
-9.271465569818729269e-02
-6.324253947474074433e-01
-2.285340476354461026e-01
1.928896210204355255e-01
5.664954680908079965e+00
-1.641242122705199036e-01
-5.262604500396396157e-01
-3.165806416964218103e-03
5.178524787550283115e+00
2.632610199057100475e-01
-1.184923137067272064e-01
-3.932728655937417495e-01
-8.076851854096551986e-02
-5.662718099324429710e-01
-5.575509052579864511e-01
-3.555761150199610032e-01
-1.574347018953981270e-01
-3.032554670595279944e-01
-3.558173638804449368e-01
4.961866479752550241e+00
-7.569654980358134222e-02
2.617921143646822352e-02
-8.275685833626481025e-02
-4.625083127669656347e-01
-1.336728477118874214e-01
-2.467915362267230073e-01
-1.564088523181962342e-01
2.401666330392685303e-02
-1.261924833104069166e-01
4.011091346185696044e-02
-2.870007296623913740e-01
-3.165066244887114744e-01
-1.414639297387243755e-01
3.092068961555919163e-02
-2.608357831650673919e-01
-2.143288643625685941e-01
4.968203312699568386e+00
-8.108003399944306855e-01
-9.711021079128326350e-02
-1.354885442766306514e-01
-3.715971861419013478e-01
-7.994460959466856767e-03
-6.571889815050135919e-02
7.983082404237967777e-02
-6.084651267081067072e-01
2.485857229401085833e-01
-4.692172323553022717e-01
5.306316772949033478e+00
-2.864755600861021781e-02
6.482090483195761255e-02
-1.577975380637029190e-01
-7.621896269580105687e-02
-2.563363279124551974e-01
-1.288289350130676636e-01
-2.988014327668613301e-01
-6.311173094372398706e-01
3.309057044001251779e-01
-1.256376240951083759e-02
-3.109045255655979445e-01
-2.412039383926696257e-01
-3.987283323418980840e-01
-3.001932979604071128e-01
-1.115818606228801274e-01
-3.010114241355530892e-02
-2.185167620881253436e-01
-4.878070374755575506e-02
-6.198749170004618225e-01
5.132124419429928003e-02
-1.627990961098166323e-01
-2.027809106670166728e-01
-2.230593073981133878e-01
5.849849425322919960e-02
-1.247150615679188251e-01
-7.219117986038996460e-01
-4.026532606996146013e-01
-1.210942368593128093e-01
-5.401568754684238360e-01
-2.306120058219980617e-02
-4.346709462077588126e-01
-4.836735875981827415e-01
-1.188691039355918994e-01
-1.747338261100636059e-01
-2.280688748210287289e-02
-1.404848359042975281e-01
9.002341315975652403e-02
1.229560866867898151e-02
-5.272306262811530392e-02
3.969090647414569850e-01
-3.060624790784673491e-02
5.515967121669532874e-02
-5.169378528941570572e-01
-4.842977529362316735e-01
-3.766697630273198039e-01
-2.470036614601677227e-01
-3.367133083987467468e-01
-2.531188462837557496e-01
-3.476104411927298798e-01
-2.427037864934695754e-01
-2.497461551674608482e-01
-1.731005774833785371e-01
-3.962140656133312372e-02
-8.711131821241407946e-02
-1.585114093410930625e-01
1.478599426531389538e-01
-7.434205320003957340e-02
-5.691300037166650144e-02
-2.167136443236476195e-01
-3.866021237661548260e-01
-5.148450986040049582e-01
-1.173139722279193109e-01
-2.812805498168721025e-02
-1.882046614276177698e-01
4.412551313383069294e-03
-4.468787946714396914e-02
1.041576790802304364e-01
2.492787999171516833e-01
-1.898905940972690776e-01
-3.391712065469282278e-02
-1.225727646185849895e-01
-1.248505085437842527e-01
1.730704233930582814e-02
-1.846107647182838596e-01
-2.313375888943197331e-02
-5.408468020961394451e-01
-3.493158644915269062e-01
-1.102957738161510493e-01
1.555932332064440260e-01
8.461055040528910054e-02
-8.341359405602101207e-01
-9.955034386394664425e-01
-6.599185197196693053e-01
-1.864110497162519975e-01
-7.951994540602447259e-01
2.516042928272568258e-01
-5.822708007987467682e-02
8.433699896375239369e-02
9.670533337330856211e-03
5.627433071130725356e-02
-2.846994144783230318e-01
4.301370348034429074e-03
-2.289462330681045210e-01
-3.879272196407030499e-02
1.228874461129373236e-01
-4.053972996522602762e-02
1.242400699067722769e-01
7.374848059802770195e-02
-4.269360970184201132e-01
3.559142576216806075e-02
4.399366968292559021e-03
-2.965044561207102469e-01
-1.796979107394041375e-01
-2.199508237465352400e-01
4.994678499395979743e-02
-2.249370789440807705e-01
-1.148714589640025263e-01
-7.730744635502177775e-02
-9.487803281398486666e-02
1.575133981160639074e-01
-9.279986581743383117e-03
-4.188189848237551249e-01
6.512064635489034359e-02
-3.406697440859612902e-01
-2.571609342478811122e-01
6.554823724122529893e-02
-3.175842498968222127e-01
-1.395282671681338516e-01
-3.372234426581953159e-01
4.512667661807571312e-02
-2.194287948201075200e-01
-8.652493816263225057e-02
-2.172998523000988780e-01
-2.087957090301875707e-01
-5.567526664384935264e-01
-1.111390926979035493e-01
-3.864016817790820735e-01
-4.078574030284090601e-01
-5.418009543000499306e-01
-2.152288300586815972e-01
9.727603833676790046e-02
1.380618620225154969e-01
2.690361629027647125e-02
6.335588491111860954e+00
-9.291091945276715169e-02
-4.023547825304286119e-01
6.166411248130158285e+00
1.860528194636656751e+00
8.079720581342261093e-03
1.862850802664333116e+00
-8.579157832432657282e-02
-3.979332048681570311e-01
-2.080045983217615191e-01
-3.808223835080858932e-01
-6.473992048223096152e-01
-3.460477249844658154e-02
2.143236809164137530e-02
-9.521909382205269445e-02
-1.111545980242598514e-01
-5.137045317376571774e-01
2.904597387168671857e-02
-1.119249749477644468e-01
-6.698977255785265421e-03
-6.995097183132310548e-01
-7.643568231483000019e-02
-3.927827002423879277e-01
-2.344223288739043509e-01
2.014403783541475826e-02
-2.106842175061467981e-01
-1.550858859616088270e-01
-1.304093025082581347e-01
-4.594281606778145149e-02
1.527394910788070770e-01
-1.552616116116930789e-01
-3.501294095856608557e-01
-7.746955012254918005e-01
-4.032636998217382085e-01
-3.561333440793162386e-01
-4.167813021299484610e-01
-1.193589546838003945e-01
1.623933744517133682e-02
-3.108391452667540449e-03
-2.470721250632913410e-02
1.186271532044748944e-01
-2.753398612688850305e-02
-1.062425747975872803e-01
-1.485200430110256153e-01
-6.689041329402252434e-02
-5.367936813547437291e-02
6.288695909154096153e-02
-4.279293016984588305e-01
-6.205382142599112916e-01
-6.958879730516252804e-02
-1.278721386062777465e-01
-1.159225438454003637e-01
-1.350993306476521716e-01
-4.205254641715093777e-01
-2.290320825328696075e-01
1.955858239067981841e-01
-6.924824090599178417e-02
-3.492234008661153633e-01
-2.104330841819157874e-02
-1.844354282289564773e-01
-5.717344461018561974e-01
-1.052759890281734501e-01
-3.474746136272370278e-01
-2.410449304598411835e-01
-4.961242146158832689e-02
-2.928070271231263469e-02
-2.242710665091921518e-01
-5.645245273369231542e-01
-7.952014065020771016e-02
-2.412358505613035886e-01
1.855749637748939085e-01
-5.628037547062914037e-01
-5.276448193109479767e-01
-5.665503874244270932e-02
-1.454209079381369174e-01
-2.277162118982263561e-01
-1.690923835851611268e-01
-2.683161444115664263e-01
5.320307546611739019e-02
-2.294535134735822546e-01
3.547079352218033277e-01
-4.973911586863310474e-01
-8.503882285797864649e-01
-1.659813864273672057e-01
-1.894056118808233324e-01
-1.806945127642546056e-01
-3.771578598655076636e-02
-3.824986277799041212e-01
-2.030386279421056706e-01
2.154362470833572421e-02
-2.784826340411938883e-01
1.336903974800387335e-02
4.260309681421992761e-02
9.320409115832378744e-02
-4.192503864598216140e-02
-1.904506866431006640e-01
-5.033642687604912291e-01
-1.777756043105299111e-01
-1.746921679479455647e-01
-1.465770239353335058e-01
-2.804861119550737802e-01
-7.827918428730981648e-02
-3.320108555020927915e-02
-1.164268212458527685e-01
-1.114787372085469276e-02
-9.776435439458967813e-02
-5.610168935803393903e-02
2.735904749062490482e-01
8.584574603845837593e-02
-2.621078201362624441e-02
6.260722842387012044e-02
-1.758873790877109600e-01
-4.513870932170191974e-01
-8.313711519929205263e-02
-7.319757639604761446e-01
-7.637493981376597407e-01
-1.177299795680254224e+00
2.960614107310072796e-01
-1.385183092122706239e-01
-1.847723047124740781e-01
-7.090706132322849298e-02
-9.325562575589400882e-02
-6.636463748407776808e-02
-4.431209596205080703e-01
1.356735704936909426e-01
6.730463447840190176e-03
-1.612042706285747862e-01
-8.011865470024813474e-02
6.077557561621128868e-02
-3.426862181714759314e-01
-1.671818207635752396e-01
6.629270888029002995e-01
9.106099299031042427e-02
1.343257196593803868e-02
-2.153765620257466207e-01
-1.505277023523095004e-01
-1.527095762807538781e-01
-1.014007379243483664e-01
-2.894590676629121839e-01
-7.509078734114536802e-02
-8.556422126007943996e-02
-1.627869573686168136e-01
-1.568160001055627639e-01
-3.535368957106090892e-01
-3.757111156575562161e-01
-2.461932581891266847e-01
-7.446047009430502295e-02
-1.176494400859651318e-01
-6.225112833900210418e-01
-7.304257590802973876e-01
-8.300131235007379704e-01
-3.766488141640435272e-02
-3.883474680226534637e-01
-8.113208399735004628e-01
-3.143500374291778310e-01
-3.527758267250434288e-01
-5.645723097833237336e-01
-2.850133860434083677e-01
-2.370959878552948152e-01
-3.881242426793345413e-01
-7.161659847146230051e-01
4.440132928211760088e+00
2.333808289302251662e-02
-2.406263609489592559e-01
3.612306786239222883e-02
-5.544227808577329997e-01
-1.396564631938976009e-01
1.428983232713961979e-02
-1.685477216225941544e-01
-3.060874242851966409e-01
-8.940329559356366418e-02
-6.802824729301829021e-02
-1.819604445586602559e-01
1.024701800092986254e-01
5.001126172507539991e+00
5.287876774074503849e+00
-2.349645402286441517e-02
2.091024384421375226e-01
-2.718934693642335171e-02
-3.395524449635875519e-01
-5.989535742535749829e-01
-2.812052985945618366e-01
1.854777730644837502e-02
-3.733090288812934698e-01
-2.388739846821165413e-01
-3.648829676422483681e-01
-5.975768052263145114e-01
-1.878481489526136750e-01
7.941698280175664426e-02
-2.994955144330775920e-01
-2.555729540423177792e-01
5.406571127584882536e-02
-5.978812635693224742e-01
-6.110012989909988645e-01
7.131808308331497037e-02
-1.977971699978275932e-01
-3.123411684279469580e-01
-2.666738159834465272e-01
-2.497695595281594627e-01
-7.909710699102326936e-01
-1.933395134067222021e-01
-2.637422821067973988e-01
5.065686023933758442e+00
-1.968532210396960191e-01
-1.350504119736055109e-01
-8.040121491599377945e-02
-6.881520270667822459e-01
4.989264564005463143e+00
-2.776040773014592511e-01
-1.406649131085392079e-01
7.757626362002099929e-02
-2.028802965350583465e-01
3.242080488659775106e-02
-3.789465277032676438e-01
-5.209999411190353591e-01
-1.600892996040767791e-01
1.047931926374783551e-01
5.543602477424662389e+00
-2.417582969364074907e-01
-4.957960986667666603e-01
-3.055996479662707599e-01
