IC1
5.648899299410357067e-01
8.794071456598290260e-02
1.257232599066295364e+00
1.226462944114086184e+00
1.390574291731138779e+00
8.674705939277724820e-01
4.161614534385063013e-01
1.139279646600719120e+00
2.058956233931404922e-01
2.212804508692449712e-01
2.257289424967876990e+00
1.570072423185876920e+00
2.282931456215245181e+00
9.187546564225084200e-01
2.930789209065077228e-01
-6.197906947585439807e-01
1.241849727951772175e+00
1.539300811872086561e+00
1.323903445398717071e+00
3.648773909437704743e-01
1.236722104246931186e+00
4.690994311934771482e-02
1.016195157707139085e+00
1.585457250661981510e+00
1.098252787877246783e+00
3.494925634676659953e-01
2.098305701055665828e+00
1.621356485680612858e+00
1.108508035286928761e+00
2.212804508692449712e-01
8.315713589091411340e-01
1.508531156919877825e+00
1.416218279340088149e+00
1.841883432220404959e+00
2.262417048672717979e+00
2.093178077350824395e+00
2.529098477640823628e+00
1.764953425755138472e+00
1.298261414151349102e+00
1.544430391938508951e+00
1.067481176563456202e+00
4.469330647522966604e-01
-7.582619674898097850e-01
1.093121251449242992e+00
1.134152022895877909e+00
1.134152022895877909e+00
3.700069710101928644e-01
7.187421174252431877e-01
1.093121251449242992e+00
1.477759545606087244e+00
1.708541739555561323e+00
7.495137287390335468e-01
-4.539902173727914519e-02
5.546307698081908155e-01
8.213121987762963538e-01
3.648773909437704743e-01
1.795725037068928609e+00
1.905107959170360132e-01
1.905107959170360132e-01
3.648773909437704743e-01
-7.172311960431747568e-01
-7.121035723383336569e-01
1.135807894517694427e-01
1.093121251449242992e+00
-5.018357859313864466e-01
-4.372163013806743166e-03
-1.018146206600188258e-01
1.021322781411980296e+00
6.418160236831393917e-01
1.170051257914509479e+00
-7.104300934622846675e-02
2.161508708028225534e-01
1.467502341834823865e+00
1.277748962970403745e+00
7.905405874625059948e-01
9.084974526512449300e-01
6.229868331861498215e-02
1.135807894517694427e-01
1.898293162058400485e+00
9.854235463933487260e-01
1.313648197989034871e+00
1.252104975361454375e+00
4.982190836086139440e-01
1.472631921901246255e+00
1.129020486467874118e+00
6.229868331861498215e-02
3.494925634676659953e-01
-3.890104571706512471e-01
8.110569513666142649e-01
2.212804508692449712e-01
6.229868331861498215e-02
-5.531198484261221626e-01
1.395701915435979767e+00
2.047021638560929890e+00
2.062406466037034480e+00
2.000863243409453762e+00
3.187209521538756363e-01
1.180306505324191457e+00
1.754696221983875093e+00
1.144407270305560109e+00
6.879705061114529396e-01
1.241849727951772175e+00
1.016195157707139085e+00
6.982296662442977198e-01
3.033361246777711573e-01
4.418054410474556715e-01
3.853917984862973434e-01
1.364930304122189408e+00
1.031581941544825076e+00
-2.488852691791504021e-02
-1.676259206859702644e+00
4.571922248851415516e-01
1.221333364047663794e+00
1.062351596497033812e+00
1.084531657469284260e-01
9.649110952124032581e-01
1.257232599066295364e+00
4.674474722948235850e-01
1.452117514358719497e+00
6.366883999782984027e-01
9.187546564225084200e-01
9.700387189172442470e-01
6.229868331861498215e-02
-7.839020423755963529e-01
8.161845750714552539e-01
9.905531264597711161e-01
1.390574291731138779e+00
7.136144937204021987e-01
3.597497672389294854e-01
4.315482372761921814e-01
1.267491759199140144e+00
-4.813213783888595221e-01
8.059273713001917638e-01
8.572114337949277019e-01
-1.992551219446495048e-01
9.306833827082394706e-02
2.571796858878763192e-01
7.597728888718784379e-01
-9.155741688875536355e-02
-9.326285625165443571e-01
3.084637483826122017e-01
-5.685066322638080427e-01
-5.565818187012399471e-02
-6.591538564138745004e-02
4.879599234757691084e-01
-9.275009388117032572e-01
-5.018357859313864466e-01
9.033698289464038300e-01
-8.129825675591052792e-02
-4.915805385217043022e-01
7.802853400528239058e-01
9.238822801273495200e-01
1.956384196218770299e-01
7.255393072829703638e-02
7.255393072829703638e-02
3.494925634676659953e-01
-3.514377432759709097e-02
7.392584813293514578e-01
-1.153153552694754946e+00
1.123892862763033129e+00
-4.043952846467557261e-01
1.472631921901246255e+00
1.113635658991769750e+00
1.929064773372190844e+00
1.559815219414613541e+00
5.341183186272453476e-01
1.041837188954506832e+00
2.785522702837665676e+00
5.033467073134549885e-01
8.725982176326135820e-01
1.103380411582087772e+00
2.052149262265770879e+00
1.118765239058192362e+00
1.098252787877246783e+00
9.597815151459808680e-01
1.340971533558777407e-01
7.136144937204021987e-01
4.059062060288243234e-01
8.623410138613500919e-01
1.289675732894552951e-01
3.597497672389294854e-01
3.648773909437704743e-01
1.339290229236402840e+00
3.853917984862973434e-01
5.443735660369274365e-01
3.665469570966566060e-02
2.571796858878763192e-01
3.341077359915615164e-01
8.828554214038770720e-01
4.366758609810332259e-01
2.110232470979815089e-01
6.059167886645080436e-01
5.443735660369274365e-01
1.853792594890321943e-01
-1.296750492769280338e+00
-8.864721237266495191e-01
-1.368550919168124658e+00
-1.096741866495178019e+00
-1.633558869260181012e-01
-3.223396108382295400e-01
-4.915805385217043022e-01
-2.454115607345443151e-01
-2.043847020110719226e-01
2.930789209065077228e-01
2.212804508692449712e-01
-5.838914597399126327e-01
-9.736573776015980952e-01
-4.556813035030729542e-01
-5.838914597399126327e-01
7.554606910342836221e-04
3.597497672389294854e-01
3.546201871725069843e-01
1.093121251449242992e+00
5.546307698081908155e-01
2.725645133639807982e-01
1.084531657469284260e-01
-4.249096921892825951e-01
6.725876349969297507e-01
2.366652783453494224e-01
1.392247770607187851e-01
-4.505497670750691630e-01
-6.146611146921215907e-01
-6.300498548913887609e-01
9.238822801273495200e-01
2.417948584117718680e-01
5.204147954735153375e-02
1.289675732894552951e-01
6.572008511592439817e-01
-5.479922247212812847e-01
-3.018252032957026154e-01
-3.479816420855973980e-01
-1.975894685149261892e-02
-6.813319610245431868e-01
-1.019811860029911532e+00
-1.173667960237281926e+00
-3.069528270005436599e-01
-1.358291759035279878e+00
-2.488852691791504021e-02
-9.941717851441249643e-01
-9.668699695517779524e-02
8.007997475953508859e-01
-7.104300934622846675e-02
8.366989826139822339e-01
2.366652783453494224e-01
4.007766259624018224e-01
9.136250763560860300e-01
1.221333364047663794e+00
2.110232470979815089e-01
4.418054410474556715e-01
1.648668083080866986e-01
-7.377475599472830270e-01
2.571796858878763192e-01
1.098252787877246783e+00
1.118765239058192362e+00
-7.839020423755963529e-01
-7.480028073569650049e-01
4.418054410474556715e-01
-5.992782435775985128e-01
-2.761831720483347019e-01
6.418160236831393917e-01
-4.710641746175960320e-01
-1.307009652902125341e+00
-7.582619674898097850e-01
5.597623062361946067e-01
1.026452361478402686e+00
1.831624272087560179e+00
1.205950492933140827e+00
6.742630702345600580e-02
1.853792594890321943e-01
-1.055711095048542880e+00
-1.274566519073867532e-01
-1.568561501803808378e+00
-6.505603497107529387e-01
-1.281365665293176193e+00
-1.399322530481915017e+00
-8.300604375270725921e-01
7.768155443313806696e-02
-3.120824070669660499e-01
-1.363419382740120867e+00
-1.373678542872965869e+00
-3.992657045803333360e-01
-1.428414793834912322e-01
-1.582282632211771123e-01
3.443629834012436053e-01
-1.941274982398084603e-01
1.549558015643349940e+00
8.879830451087179499e-01
7.341289012629290678e-01
6.879705061114529396e-01
4.571922248851415516e-01
-2.300267332584398638e-01
4.571922248851415516e-01
-3.787512970378063559e-01
1.648668083080866986e-01
-1.975894685149261892e-02
-4.813213783888595221e-01
-5.120929897026498256e-01
-8.710872962505450401e-01
8.623410138613500919e-01
-7.377475599472830270e-01
-9.736573776015980952e-01
3.853917984862973434e-01
-1.325862319738091710e-01
7.768155443313806696e-02
8.213121987762963538e-01
8.794071456598290260e-02
8.418266063188232229e-01
3.751345947150339644e-01
8.674705939277724820e-01
1.135807894517694427e-01
-1.194180411418227505e+00
6.229868331861498215e-02
3.853917984862973434e-01
-1.223290282025457226e-01
2.930789209065077228e-01
5.033467073134549885e-01
-1.542919470556440631e+00
-5.890190834447536217e-01
7.255393072829703638e-02
-2.240391719748122679e+00
-2.488852691791504021e-02
-4.659365509127550431e-01
1.648668083080866986e-01
5.802728010555587845e-01
-6.044058672824395018e-01
-1.671131583154861655e+00
-2.351543569632808806e-01
-1.120698680697008731e-01
-1.112124737609701208e+00
-1.922426228285281313e+00
-7.480028073569650049e-01
9.597815151459808680e-01
-4.351649395989646840e-01
-4.505497670750691630e-01
-2.864403758195981364e-01
4.777046760660870195e-01
-2.146399494207539838e-01
-4.351649395989646840e-01
-3.223396108382295400e-01
-1.348036511625597900e+00
9.238822801273495200e-01
8.213121987762963538e-01
1.595714454433244889e+00
3.238505322202980818e-01
1.956384196218770299e-01
-3.172100307718070944e-01
1.033255420420873816e-01
-1.019811860029911532e+00
-1.838683381069636247e-01
9.290118601937719101e-01
1.699963883745091164e-01
8.161845750714552539e-01
-1.531006395163360678e-01
-1.681386830564543633e+00
-8.505728887080181710e-01
3.905213785527198445e-01
2.058956233931404922e-01
-5.941506198727574128e-01
-1.404450154186756006e+00
-1.462936678507019243e-02
-9.941717851441249643e-01
-1.573689125508649367e+00
-6.454327260059118387e-01
-1.223290282025457226e-01
3.152707200482463001e-02
-2.197695294871764016e-01
-1.158281176399595935e+00
-3.890104571706512471e-01
-3.223396108382295400e-01
-4.710641746175960320e-01
3.443629834012436053e-01
-4.556813035030729542e-01
-1.122381941380964587e+00
-6.762043373197023088e-01
3.443629834012436053e-01
6.229868331861498215e-02
-3.582388458568608880e-01
-1.507020235537809061e+00
5.204147954735153375e-02
-1.199311947846231297e+00
-1.941274982398084603e-01
-3.514377432759709097e-02
-7.941612025084412441e-01
-5.531198484261221626e-01
-9.480133899926488361e-01
-7.069759486334925569e-01
-1.445477012910228565e+00
7.554606910342836221e-04
1.392247770607187851e-01
-1.307009652902125341e+00
-3.992657045803333360e-01
-9.480133899926488361e-01
-1.291620912702857948e+00
-2.240391719748122679e+00
-1.531006395163360678e-01
-2.183980033548545752e+00
-1.983969450912861809e+00
-1.819856146934228036e+00
-1.594203533051176347e+00
-2.225006892272018089e+00
-6.608195098435977188e-01
-1.973712247141598430e+00
-2.696828483942229848e+00
-1.712158441878333770e+00
-7.633895911946508850e-01
-6.300498548913887609e-01
-8.044164499181233330e-01
-1.886526993266649743e+00
6.007891649596670547e-01
-2.659259682770712119e-01
-1.460861840386332933e+00
-6.351774785962298608e-01
-1.148023972628332556e+00
-2.864403758195981364e-01
-1.096741866495178019e+00
-9.531429700590712262e-01
-2.488852691791504021e-02
-1.732670893059279571e+00
-1.081355082657492250e+00
-1.496761075404964281e+00
-1.476248624224018702e+00
-9.223713587452808671e-01
-6.659490899100201089e-01
-1.727543269354438360e+00
-2.476301537402437969e+00
-1.265980837817071603e+00
-1.860883005657700373e+00
-1.476248624224018702e+00
-1.722415645649597371e+00
-6.351774785962298608e-01
-9.480133899926488361e-01
-5.582513848541260648e-01
-1.240338806569703634e+00
-2.676312120038121467e+00
-1.081355082657492250e+00
-1.368550919168124658e+00
-1.153153552694754946e+00
-3.531092657904384979e-01
-7.941612025084412441e-01
-5.479922247212812847e-01
1.135807894517694427e-01
-7.736467949659143750e-01
-7.617063305106949733e-02
-1.531006395163360678e-01
-3.582388458568608880e-01
-3.736236733329653670e-01
-1.127509565085805576e+00
-7.633895911946508850e-01
-1.307009652902125341e+00
-7.787744186707553640e-01
-1.507020235537809061e+00
5.716910325219256434e-02
6.229868331861498215e-02
5.751451773507176846e-01
2.725645133639807982e-01
2.639944829998360984e-02
-1.558304298032544999e+00
-7.736467949659143750e-01
2.007660433267180744e-01
-7.428751836521239049e-01
-1.394190994053911226e+00
9.033698289464038300e-01
-2.402839370297032984e-01
-5.890190834447536217e-01
-8.044164499181233330e-01
-7.582619674898097850e-01
-5.582513848541260648e-01
2.828217171352442882e-01
-9.499786718647769412e-03
-1.860883005657700373e+00
-8.557005124128591600e-01
-5.838914597399126327e-01
-1.445477012910228565e+00
-6.762043373197023088e-01
-4.095229083515967150e-01
-3.736236733329653670e-01
-7.121035723383336569e-01
-1.301880072835702951e+00
-1.018146206600188258e-01
-2.394245863593911672e+00
-1.948070215894230461e+00
-7.736467949659143750e-01
-6.095334909872804907e-01
7.033592463107201098e-01
-5.120929897026498256e-01
8.982402488799814400e-01
4.366758609810332259e-01
-6.249202748249663708e-01
-9.839126250112801841e-01
-7.274903561760195370e-01
3.392353596964025053e-01
3.802622184198749533e-01
-6.915911211573881889e-01
-4.146505320564378150e-01
-1.274566519073867532e-01
-3.514377432759709097e-02
4.059062060288243234e-01
-1.276238041588334982e+00
-9.499786718647769412e-03
-5.838914597399126327e-01
2.315376546405084335e-01
-2.255778503585808004e+00
-1.112124737609701208e+00
-5.377350209500177947e-01
-5.479922247212812847e-01
7.187421174252431877e-01
-4.539902173727914519e-02
7.255393072829703638e-02
-1.889998745349674436e-01
-8.044164499181233330e-01
-1.650617175612334675e+00
-1.633558869260181012e-01
-9.582705937639122151e-01
6.213016161406125226e-01
-2.607983445722302229e-01
7.768155443313806696e-02
-4.556813035030729542e-01
-1.462936678507019243e-02
-8.659596725457040511e-01
-3.787512970378063559e-01
-7.633895911946508850e-01
-1.568561501803808378e+00
-6.249202748249663708e-01
-1.465989464091173922e+00
-7.582619674898097850e-01
-5.120929897026498256e-01
1.751240120793501331e-01
-1.787407144021225802e-01
-4.027139803243812155e-02
-1.223290282025457226e-01
-5.582513848541260648e-01
-3.633664695617018769e-01
3.700069710101928644e-01
-1.018146206600188258e-01
-7.121035723383336569e-01
-3.684960496281243780e-01
-1.512147859242650272e+00
-5.428626446548587836e-01
-6.608195098435977188e-01
-1.276238041588334982e+00
-8.403156849367546810e-01
-8.095460299845457230e-01
-9.839126250112801841e-01
-1.353164135330438889e+00
-4.608089272079139986e-01
3.135933284490346473e-01
-4.864490020937005110e-01
-2.225006892272018089e+00
-1.117254317676123820e+00
-1.373678542872965869e+00
-1.158281176399595935e+00
5.905300048268221635e-01
-7.121035723383336569e-01
-2.953252709139071897e+00
-3.255833373125808894e+00
-5.633790085589671648e-01
-9.428857662878077361e-01
-1.537789890490018241e+00
-4.915805385217043022e-01
1.084531657469284260e-01
9.306833827082394706e-02
-1.171974917745419037e-01
-1.773701664505914710e+00
-1.091610330067174450e+00
-4.372163013806743166e-03
-5.685066322638080427e-01
-4.505497670750691630e-01
-1.194180411418227505e+00
-1.758314880668228719e+00
-1.889998745349674436e-01
-6.813319610245431868e-01
8.828554214038770720e-01
-2.710535919819122563e-01
3.238505322202980818e-01
-4.761937546840184776e-01
7.905405874625059948e-01
1.546115608984046375e-01
1.101070810071633731e-02
-5.223521498354947168e-01
-1.353164135330438889e+00
-1.014684236325070543e+00
-1.274566519073867532e-01
5.751451773507176846e-01
-3.531092657904384979e-01
9.819791833724636487e-02
-1.889998745349674436e-01
2.623092659542987648e-01
3.546201871725069843e-01
-1.787407144021225802e-01
8.674705939277724820e-01
3.443629834012436053e-01
-8.642979318391434684e-02
-9.890422050777025742e-01
-1.377138556786501877e-01
-4.761937546840184776e-01
3.905213785527198445e-01
-1.424962605367701585e+00
2.315376546405084335e-01
-5.941506198727574128e-01
-8.813445000218084191e-01
-9.155741688875536355e-02
-6.659490899100201089e-01
-6.146611146921215907e-01
-1.106997113904860219e+00
-2.197695294871764016e-01
-2.117309187216124045e+00
-1.838683381069636247e-01
-1.307009652902125341e+00
-1.717286065583174981e+00
-6.813319610245431868e-01
2.674368896591398093e-01
-2.556687645058077774e-01
8.794071456598290260e-02
1.257232599066295364e+00
1.026452361478402686e+00
-2.505391844393853873e-01
-5.565818187012399471e-02
9.819791833724636487e-02
1.185434129029032668e+00
-7.428751836521239049e-01
3.665469570966566060e-02
2.161508708028225534e-01
-1.609588360527280937e+00
4.366758609810332259e-01
-4.608089272079139986e-01
-2.710535919819122563e-01
-4.197801121228602050e-01
4.366758609810332259e-01
-6.300498548913887609e-01
2.126986823356118508e-02
-4.300373158941236396e-01
9.306833827082394706e-02
-4.539902173727914519e-02
5.854023811219811746e-01
3.238505322202980818e-01
-6.044058672824395018e-01
4.777046760660870195e-01
1.200822869228299838e+00
9.136250763560860300e-01
1.888037914648718285e+00
1.318775821693875860e+00
8.110569513666142649e-01
1.539300811872086561e+00
3.802622184198749533e-01
-9.531429700590712262e-01
-8.813445000218084191e-01
-7.274903561760195370e-01
-1.019811860029911532e+00
-1.245466430274544622e+00
-3.941380808754922360e-01
-1.173667960237281926e+00
-1.414707357958019385e+00
-5.479922247212812847e-01
-1.060840675114965270e+00
-1.599331156756017558e+00
-2.255778503585808004e+00
-6.608195098435977188e-01
-3.120824070669660499e-01
-1.312137276606966330e+00
-1.148023972628332556e+00
-1.378808122939388259e+00
-1.378808122939388259e+00
-8.044164499181233330e-01
-1.127509565085805576e+00
-9.223713587452808671e-01
-9.377581425829667472e-01
-1.240338806569703634e+00
-1.358291759035279878e+00
-2.784011781455597134e+00
-9.018589075643353992e-01
-7.018483249286516790e-01
-5.069634096362274356e-01
-2.351543569632808806e-01
-1.009556612620229554e+00
-5.018357859313864466e-01
-9.736573776015980952e-01
2.366652783453494224e-01
-9.326285625165443571e-01
-1.060840675114965270e+00
-1.941274982398084603e-01
5.238630712175632587e-01
9.084974526512449300e-01
-7.787744186707553640e-01
-1.736130906972815913e-01
-1.582282632211771123e-01
-8.454452650031770711e-01
-8.642979318391434684e-02
-1.265980837817071603e+00
-1.194180411418227505e+00
-2.556687645058077774e-01
7.187421174252431877e-01
4.366758609810332259e-01
-1.889998745349674436e-01
-1.558304298032544999e+00
-2.055767920950124505e+00
3.152707200482463001e-02
8.982402488799814400e-01
6.418160236831393917e-01
-1.055711095048542880e+00
8.794071456598290260e-02
-1.096741866495178019e+00
-8.762149199553860290e-01
-1.332651684149493310e+00
-2.043847020110719226e-01
-5.838914597399126327e-01
4.982190836086139440e-01
-5.018357859313864466e-01
-3.582388458568608880e-01
-7.069759486334925569e-01
-1.787407144021225802e-01
8.520838100900866019e-01
-5.941506198727574128e-01
-4.915805385217043022e-01
1.187123258797732617e-01
-1.173667960237281926e+00
-8.608300924792815501e-01
-8.505728887080181710e-01
-2.351543569632808806e-01
-6.197906947585439807e-01
-4.372163013806743166e-03
-3.040436006652439183e+00
-2.389118239889070683e+00
-3.219934138107177546e+00
-2.178850453482123140e+00
-1.835240974410332626e+00
-1.701901238107070613e+00
-6.762043373197023088e-01
-4.505497670750691630e-01
-1.281365665293176193e+00
-1.137768725218650356e+00
5.716910325219256434e-02
-3.633664695617018769e-01
4.520606884571377049e-01
4.690994311934771482e-02
-9.172437350404398781e-01
-2.095123257159129393e-01
5.238630712175632587e-01
-7.890296660804374529e-01
-3.838808771042288570e-01
-3.890104571706512471e-01
-2.043847020110719226e-01
-1.707030818173493003e+00
-6.608195098435977188e-01
3.956490022575608334e-01
-6.146611146921215907e-01
-9.992994088489660642e-01
-2.966975795908615710e-01
-7.617063305106949733e-02
-1.684854669924405468e-01
-1.096741866495178019e+00
4.059062060288243234e-01
-1.325862319738091710e-01
-4.710641746175960320e-01
4.178231941450669118e-02
-3.890104571706512471e-01
-1.260851257750649212e+00
-9.155741688875536355e-02
-8.454452650031770711e-01
4.469330647522966604e-01
1.597391846032456542e-01
-1.081355082657492250e+00
9.546538914411397680e-01
1.400833451863983559e+00
-7.104300934622846675e-02
2.366652783453494224e-01
-1.686516410630966023e+00
-4.372163013806743166e-03
7.802853400528239058e-01
3.289781559251391263e-01
-2.248991095535988194e-01
1.621356485680612858e+00
-2.454115607345443151e-01
8.623410138613500919e-01
1.826494692021137789e+00
9.597815151459808680e-01
9.905531264597711161e-01
-9.992994088489660642e-01
9.443966876698762780e-01
-1.171974917745419037e-01
4.690994311934771482e-02
3.392353596964025053e-01
-1.153153552694754946e+00
3.853917984862973434e-01
4.059062060288243234e-01
1.033255420420873816e-01
7.392584813293514578e-01
8.213121987762963538e-01
6.213016161406125226e-01
-6.864595847293842867e-01
-5.018357859313864466e-01
-1.122381941380964587e+00
-2.197695294871764016e-01
-5.120929897026498256e-01
-1.512147859242650272e+00
-2.300267332584398638e-01
-2.389118239889070683e+00
-7.121035723383336569e-01
-4.608089272079139986e-01
-3.120824070669660499e-01
-7.172311960431747568e-01
-1.071097878886228871e+00
-6.403051023010709608e-01
-1.568561501803808378e+00
-2.454115607345443151e-01
7.649005125767194269e-01
-8.967293274979128981e-01
-4.402945196653870741e-01
-6.915911211573881889e-01
-4.402945196653870741e-01
6.828428824066118397e-01
-7.172311960431747568e-01
-1.230081602798440032e+00
-7.377475599472830270e-01
1.238399495846142923e-01
-1.296750492769280338e+00
-1.399322530481915017e+00
7.768155443313806696e-02
5.956615412548259547e-01
-4.249096921892825951e-01
-2.197695294871764016e-01
-6.967187448622290669e-01
-1.889998745349674436e-01
-6.813319610245431868e-01
-9.531429700590712262e-01
-6.403051023010709608e-01
3.341077359915615164e-01
-9.787850013064390842e-01
1.033255420420873816e-01
-3.001615062275606732e-02
-3.018252032957026154e-01
-2.055767920950124505e+00
-6.608195098435977188e-01
-6.864595847293842867e-01
-7.787744186707553640e-01
-4.043952846467557261e-01
-5.053055816528296412e-02
-2.607983445722302229e-01
-4.372163013806743166e-03
-1.040326267572438290e+00
5.392459423320863365e-01
